-1.113750975437253626e-01	1.242133568242649311e+00	5.752644955272704363e-01	1.173365176048379199e+00	8.815844581857620321e-01	6.725985335852716629e-01	-9.540300494991735825e-01	-5.542209032102087818e-01	6.970151728860790596e-01	1.870047975297319143e+00
-1.061028619075905066e+00	7.156254353551709801e-01	2.938073711978165803e-01	2.987494502720700051e-01	-3.763108769086062066e-01	-9.551212768453156698e-01	1.215418097275250964e-01	-1.138575342295560011e+00	1.183866549703588511e+00	2.099673679578787089e-01
1.775734642691734477e-01	-7.496546116613755917e-01	-1.385628467661577767e+00	-1.296310046770001168e-01	1.485398139440993193e+00	3.228939212644382217e-01	-1.417285792966003211e+00	2.176297321169983423e+00	1.168102901525336801e+00	-4.203810553298945041e-01
4.216576585976742897e-01	-1.444629675611413866e+00	2.529380181771702762e+00	5.674934482885775067e-01	2.919609431418876966e-01	1.376893736967574680e-02	-9.032280791780902818e-02	7.623849222451843932e-01	-6.183138940213781520e-01	-1.268889148054134219e-01
1.234633075124314194e+00	-1.061304920862529352e-02	2.395191247160494696e-01	-1.093805512421463177e+00	-1.821782369833921722e+00	8.313180291537111133e-01	-7.166198567236727046e-02	-2.019821025382469437e-01	6.055053993305858223e-02	-3.717463333550510285e-01
1.211876906021046169e-01	-6.118786499698422032e-01	4.061740092450660811e-01	-2.327547594829809441e+00	5.329518096478176314e-01	3.694629419600849451e-01	5.919942540611675685e-01	-7.134324917455873161e-01	-9.643111702018613007e-01	1.165683877496433762e+00
-1.707998104952296037e-01	-3.657683620255995915e-01	5.869810066497027981e-03	-4.938033147385963439e-01	9.818540053593564909e-02	1.093736240709379581e+00	-1.194326020083864154e-02	-6.292748377254296921e-01	-1.786288763337324559e+00	-7.793866513082392533e-01
1.307915483196558259e+00	-5.576953721122145380e-01	-1.477156402623237552e-01	-1.044305982933758870e+00	-8.607599684930862249e-01	6.199765998748024698e-01	3.118713006563443857e-01	9.431690953807464473e-01	-8.143012165716997375e-01	1.582154920401817044e+00
7.621595555080659112e-01	-1.822998645237428883e-01	-2.236852627995767062e-01	7.930398070285389345e-01	-8.391510821527151665e-01	-1.393674964744332501e+00	-8.054232914592722725e-01	1.223960546706062136e-01	4.935922433893988326e-01	-2.107999912184711777e-01
-6.208752800057102395e-01	3.648081307377152305e-01	7.413623055269320528e-01	-7.548341380920731147e-01	1.482367343837377449e+00	6.526375017815970736e-01	-8.815113266747082177e-01	7.988351257059188582e-01	1.232287147588537302e+00	1.757585952353533376e-01
-3.198012371136202403e-02	-5.648011530259113844e-01	9.678450033330063818e-01	-3.226696924115955434e-01	1.857930358277456895e+00	-2.233379760581573947e+00	4.716635907531073202e-01	7.313593294342364270e-01	2.320632316826502506e-01	3.517584497136245214e-01
1.474977889091312777e+00	-1.011890334291591698e+00	-6.722832867793042677e-01	7.013798673314584897e-02	-3.875778978613849124e-01	-7.557008163677267909e-01	-1.300988330700118434e+00	-6.652415155853873552e-01	-2.445563038598916050e-01	-4.773307669235438144e-01
8.097784606454165868e-01	-1.854547872456331792e+00	-5.874198882640190023e-02	-9.623435667204369159e-02	2.123680906589735795e-01	1.250229409972543948e+00	1.552807870700252946e-01	-3.547176753305110175e-01	-9.882409010527022364e-01	1.223106580493889428e+00
1.333038520958141904e+00	2.095972298389359445e-01	1.987003086726833179e-01	-2.084494879524023958e-01	1.020870076536315230e+00	1.931016767728618300e-01	5.366313131412695503e-01	1.093831149691423810e-01	1.460872061240858333e+00	4.710613618621821153e-01
3.768969755515073072e-01	-1.550150242076756280e-01	1.676964906097593300e+00	-2.863820944119061518e-01	7.413058375687351376e-01	9.179169272947267089e-02	1.386798162381021049e+00	3.663929108892851061e-01	-1.378799923029722097e+00	9.185877016776370363e-01
-8.969484989887842596e-01	6.943076529124987684e-02	2.613742334317118998e-01	-1.010230537996087197e+00	1.172845771953058724e+00	1.382596552043801497e+00	5.783780797571007604e-01	-4.317469798595423014e-01	-5.361588078580040717e-01	-7.872523584156030374e-01
1.247310265244158334e+00	-1.795442464102966262e+00	-1.031235589006463726e+00	1.102191046045068124e+00	7.670996146772354196e-01	-3.624364353763297464e-01	1.748120438179760594e+00	8.146160533120663239e-01	9.045988679051122361e-01	2.555868389782057215e-01
-6.401530940496619193e-02	-8.297928143903134934e-01	1.784855844502959865e+00	6.985301734905675630e-01	1.777185631928703824e-01	-9.858474032849848800e-01	-9.662218625810428119e-01	2.672670837910415265e-01	1.224981302513961756e+00	-1.394595277719057780e+00
-5.927610550507164122e-01	-3.842144449137032125e-01	-2.080548223405279895e+00	-1.165095758407787230e+00	-1.869232337651101750e+00	5.955076717776363049e-01	2.008311848669514177e+00	-4.070000702942827009e-01	-1.745587955101542077e+00	9.533983768107054946e-01
-2.496713349061981668e-01	2.036377731194916496e+00	-2.304631964090819718e-01	8.353729768138804523e-01	5.667159197545746929e-01	-2.756424989835987716e-01	4.755716879814774756e-01	-1.381857876168360588e-01	2.196575683548142255e+00	-2.087723865614472984e+00
-2.059741394808309867e+00	-8.014914082115389693e-01	-2.032253184287589054e+00	-2.449077055834061323e+00	9.316347172471398652e-01	-1.080254122162383146e+00	-5.149981727941493892e-01	2.514783622787586936e-01	-4.809413757618255514e-01	5.334974782101656876e-01
-8.465486654549217449e-02	3.961587079644471321e-01	1.391861423181242730e+00	-1.038236483602131832e+00	-1.123151373133920439e+00	-8.752886091752507536e-01	1.147818706857041571e+00	-7.639868569254627539e-01	6.238346526230011957e-01	-8.891358658173789120e-01
1.187150802933557348e+00	4.689391973664731039e-01	1.411972773475387966e+00	4.003363431531551941e-01	-3.270066533179482038e-01	3.163669289832348186e-01	-1.845840797997964744e+00	1.514560854779392729e+00	-1.479395115258202720e-01	-9.714457360900066174e-01
1.823808713387846669e+00	-2.005357719433026098e+00	5.584750390130569508e-01	-3.287163489898568547e-01	-4.611188574404546658e-01	-1.558857154378571752e-01	-6.575688262728510702e-01	1.821929439863789746e+00	-7.238051618812049171e-01	4.575805272830835713e-01
2.375901945266133408e-01	7.580667640692094755e-01	8.918476974166692495e-01	5.408193780949170915e-01	1.638427584718174845e+00	-2.358336910817145915e-01	-8.726711205796694459e-01	-3.848491656122993709e-01	-1.854302842932119277e-01	4.097437106422570363e-02
-1.896793648143601241e-01	1.212007985178663594e+00	-2.589264549163951545e-01	2.048191033259901817e-01	1.496477122574025431e+00	4.604761245408419135e-01	-3.411882871462779132e-01	-6.143637318677043213e-01	7.370589467158646935e-01	-2.030055741533566938e+00
-6.056639161723691434e-01	-1.851380345956530116e+00	-1.834794243168530736e-01	-3.428630020214713525e-01	-3.633527739277935265e+00	-4.256452702303879509e-01	-7.290224076320720448e-01	1.489708170290390488e+00	7.228180972835936968e-01	-1.584885264230942559e+00
5.919505695789296640e-01	-2.581503285652597679e-01	1.236562661244473837e-01	6.577727592327945461e-01	9.402941460572729060e-01	6.343201255307455710e-01	3.221179160082563442e-01	-9.778727444078161302e-01	1.324838866723865027e-01	-1.206795784029761398e+00
-6.557785841285590500e-01	1.346188822870841406e+00	1.379658043022848668e+00	8.965565438863548620e-01	-3.860779161647215352e-01	8.976569710739111807e-01	-1.016280702032598959e-01	-3.305611004669535835e-01	-2.564830925403623230e+00	1.603075848018891969e-01
1.047875757177822109e+00	1.863934078551178763e-01	-1.704142327053773387e-01	-1.132267829695126293e+00	1.221978914472320044e-01	1.106229637971197555e+00	4.693131274213518944e-01	2.297179773733544206e-01	9.270565588968190940e-02	-7.924532353044280164e-01
-5.062115556674247063e-01	-7.510126343814946814e-01	-1.701938690746130467e+00	-1.091352316847663317e+00	-1.468749435533655556e-01	-1.493912402666534689e+00	-7.486550320183680274e-01	-4.202555670384678366e-01	1.400604963326753383e-01	-2.193190541917764858e+00
5.964991272879613948e-01	9.043769859220809337e-01	-6.259808344454382834e-01	-1.131646556019944461e+00	-6.701645095880945924e-01	-2.983396373378838784e-01	1.471940321185766405e-02	4.649866904925388511e-02	-1.164658589817754608e+00	9.209409222013323904e-01
-9.891128238504550696e-01	4.739964230778297982e-01	1.245648608884663444e+00	-1.647285201136938326e+00	-2.422106851622781054e+00	-1.514798738860129168e-01	4.509667524966960994e-01	6.946118263249976277e-01	2.043523042509022281e-01	1.064850742892297752e+00
5.443772850227608373e-01	-9.766378502521312344e-01	-1.092771242374885432e+00	-3.527023860510276054e-01	-8.929550733727335821e-02	-1.230366474378238699e-02	2.495142087262361419e-01	-4.265506938498252465e-01	-8.861231412303778310e-01	-9.777791140334065600e-01
1.158821106352501129e+00	1.716465658480935685e+00	-1.584194659845926667e-01	6.523917519175562729e-01	-1.090855074680604941e+00	-3.219667473306050964e-01	4.915500600210954141e-01	1.072130524376140592e-01	7.447225207402461411e-01	-2.278349499215521323e+00
2.008963617826155235e-01	-3.500369224730517370e-01	1.461135680667640935e-01	1.461680765487795908e+00	7.263318654962092058e-01	7.465245679738337081e-01	6.195031393086242177e-01	-4.763633727401376805e-01	4.839709564141803089e-01	3.624611279882886672e-01
5.807847960783250052e-01	-9.127973211617307348e-01	-3.722526983343834583e-01	-7.130146438093638572e-01	-1.798631908894387232e-01	-3.291840550200598736e-01	-1.082650792459843719e-01	1.424813428933673798e+00	-6.843081116518403562e-01	-1.403545172070443714e+00
-2.940187209702901372e-01	5.143328556152675368e-01	3.677901601718651659e-01	-1.710093994715837118e+00	-4.245554353030510653e-01	1.952314553494467697e+00	6.903430814414382999e-01	2.867920176868062332e-01	1.312079679449349445e-01	-2.011471010897954853e-02
-1.503966259336952049e+00	5.773272191648488594e-01	-3.825717777020257344e-03	-7.438540724410487304e-01	1.022555380298001859e+00	1.406933282144649189e+00	-1.148770006921088438e+00	7.573894855825158423e-02	1.449809246949453012e+00	-2.961227327836948309e-01
-4.673304607892626583e-01	-5.640215450088693627e-01	3.020760292591292417e-01	-5.556467648751182153e-01	4.846444301246178865e-01	-8.980971396492188896e-01	1.870603850522434941e+00	4.831487641093493157e-02	6.449008630813052312e-01	5.711800311603639768e-01
6.575572214627349865e-01	-1.059936388170750643e+00	-6.362724361219477265e-01	-5.067396942583993757e-01	-6.987681418213429474e-01	3.911454941878240721e-01	9.738708756230030072e-01	-1.551361832036393551e+00	1.532671043783388587e+00	1.376331561229892753e+00
1.337366321904963073e-01	-2.529170982938846665e-02	2.864581572393010145e-01	-5.020087489608646703e-01	1.006011086047856162e+00	-1.917211379610263833e-01	-6.548435572671836846e-01	-4.672178182139901104e-01	3.808906587345034511e-02	9.543648039290059115e-01
3.131315453241927116e-02	1.072364843735706952e+00	-1.457646408268278293e+00	-3.873448216901808072e-01	-1.798204994972790294e+00	4.054466891215245949e-01	-2.690968998096696652e-01	-1.058587267758919204e+00	-6.192537194370812959e-01	8.179588311764909858e-02
2.195664510088715105e+00	1.217487087954128633e+00	4.743870187254716764e-01	4.733776671480163789e-02	-9.167084989697076303e-01	1.028543610408611197e+00	3.724514892547373668e-01	-1.104531544444647517e+00	3.523222773621864645e-01	3.681991951552999742e-01
1.321294234874725304e-01	-5.357495036760997476e-01	1.741507020474526712e-01	7.753821944920605835e-01	-1.225119387808130088e-02	2.744059390659732589e+00	1.784147910843883800e+00	-1.475366633670891048e+00	-6.970466122617120508e-01	5.021441683048109006e-01
8.965895654868578646e-01	1.144850760861780614e+00	-1.539064409130585509e-01	2.448244300795425321e+00	1.260894731762026266e+00	-3.483116958674870034e-01	5.871153636019282862e-01	-2.410033467303027699e+00	-5.821606120648015192e-01	-5.273250904496746827e-01
1.732658903793300453e+00	-2.159895805488619924e+00	1.794844166557165444e-01	6.776875886496168677e-01	3.003763929373129415e-01	2.987456002677111866e-01	7.850314785697508346e-02	-2.070153758398515786e-01	-1.290638145085298838e-01	-1.375960338452017817e+00
1.693551507790928487e-02	-1.527620505114870131e+00	-9.708334016804912592e-01	8.051249831060074136e-02	1.026553623598785103e+00	3.081027525277706403e-01	-7.096630243146924144e-01	3.232973542797706878e-01	-1.003735757428069864e+00	2.193854788149791346e-01
-8.244424758677686427e-01	-5.235618838819668941e-01	-6.892894010088213008e-01	9.173164120974250935e-01	7.915520620726479439e-01	-5.689732703974481609e-01	1.184701096674502935e-02	-1.897231488353845918e+00	1.235451125559527075e+00	-6.885410038626986820e-03
3.115592504548586050e-01	9.586886252734335701e-01	8.018326669517965577e-01	-1.021240599576690444e+00	-6.726625059536588402e-01	-1.087726047528937423e+00	1.222951289135509212e+00	-2.040057387569846614e-01	-6.625520588403862599e-01	1.651058107616714343e+00
-1.152981809344187480e+00	-4.179131057859471476e-01	3.398814558365761962e-01	-2.502205652277608716e-01	1.208229591973578154e+00	6.033234382835918064e-01	9.655319059611983112e-01	-5.183069958323036630e-01	4.735992330657932126e-01	-9.379083307878429698e-01
5.571002156448306986e-01	1.261823138478085804e+00	-1.017976950496933375e+00	-8.391335737541482098e-01	-2.517168078728605068e-02	-9.639774220444753683e-02	-9.542950604995779074e-01	1.349632394018712933e+00	4.844662430096144945e-01	-1.174734212317016802e+00
-8.623059411866914603e-01	1.452445174371391090e+00	4.218412658900921319e-01	-9.101869264712171281e-01	3.634164258337049258e-01	8.748567061996558314e-01	1.035559948684317444e+00	1.266483257692089692e+00	-5.426787061813751478e-01	-6.159441768049421784e-01
3.840286295117044668e-01	-5.052254017491946136e-01	-8.063079274821740583e-01	5.154960964699524251e-01	-6.069470922813472447e-01	1.136474597634097083e+00	9.979648266138690937e-02	-7.040053139557738149e-01	-3.758694756443143326e-01	-9.324771157325483228e-01
4.994206494224359694e-01	-8.113986926039528091e-01	1.486366397598605005e+00	-2.122268035082645277e+00	-1.245109467913158685e+00	-3.171741678234726858e-02	-6.862016690117357376e-01	-5.436294392528000508e-01	-1.258086279229366333e+00	1.189813142555459669e+00
-7.677780934505671340e-01	9.009616829204385446e-01	2.114954570816314661e+00	-5.598082465121366758e-01	-1.003390007475808199e+00	-3.824696461432380845e-01	-1.093169968731590114e+00	2.199793697780337565e-01	2.263930703080123397e-01	-9.271008410651653264e-01
-1.967435913084068511e-01	3.605456287041612917e-01	-2.046463645308065904e-01	2.633372607640701579e-01	4.273481828533682858e-01	1.040941739052592796e+00	1.463248711059081053e+00	-3.222547656731720167e-01	-7.570891405525989049e-01	1.186783399324155441e+00
-2.525821379301421699e-01	4.922595793568256828e-01	3.806064332624313762e-01	-1.219658013127708829e+00	-6.054136098352351780e-01	1.152906449270796108e+00	-1.392986722522567611e+00	9.987555961668334037e-01	6.064200612890584541e-01	5.275518730698084413e-01
9.586838722789791101e-01	-1.083865026023655087e+00	-1.753558045288633238e+00	2.680612938614425067e-01	1.003006111653037546e+00	8.428774170671442523e-01	-7.897339129970658567e-01	1.285295932861935331e+00	1.758658896882835110e-01	-1.680012463104804565e+00
7.198857396553598464e-01	2.208457862752024325e-01	9.574051490806766429e-01	1.652539344962072221e+00	-3.143590245170267417e-01	-2.370549503284152468e-02	-1.069992563870179936e+00	-3.617272772308051665e-01	-9.380209587071025590e-01	-2.092293478332747370e+00
-1.888196196270961913e+00	-1.381511513850227191e+00	9.340892536778061528e-01	-8.703206809887564788e-02	1.371942793511715886e+00	3.449944106095851337e-01	1.145022311200878162e+00	7.142802462832275046e-01	-7.401879752532964929e-01	-2.891865807535708432e-01
-2.762917668355139855e-01	1.615476259012953997e-01	6.871091439994357897e-01	1.512810779257412808e+00	-4.746316182326852373e-01	4.117589334676501900e-01	-3.419719996687337615e-01	5.725845374065396953e-01	-1.414586617674890689e+00	1.230389065433116214e+00
-6.494719203189639467e-01	-9.522529821473593170e-01	8.145533481283691035e-01	-1.435410503296271401e+00	-1.053706819615622514e+00	4.674935354930175868e-01	-2.999399015130583823e-01	-1.316665361656634836e+00	1.259524795159153499e+00	-1.998035175923657647e+00
-2.800203133914455633e-01	3.191615013506506893e-01	9.902779507980934148e-02	-2.064464896063705979e+00	2.468059658655466393e+00	1.011982908570930206e+00	6.781298316749584387e-01	-6.474581783805133384e-01	2.333667061029482959e-01	-2.873493700144395119e-02
-3.629120624607963252e-01	-4.989243840061608481e-01	5.170244209121314105e-01	-9.067340525572943344e-01	2.201254409174595306e-01	3.736695477396755338e-01	-8.366724212622362877e-01	-2.916987073565534550e-01	-1.681294144175506933e+00	-4.534417051065740556e-01
6.915610280874516791e-01	4.481750887141587869e-01	-4.841777700111197236e-01	-5.830715626905278448e-01	-5.374629909364884162e-01	1.393674681657047221e-01	-2.824999241514131176e-01	-1.514601822051767854e+00	-4.357671405972600720e-01	4.202923687908501904e-01
-7.572409437231474305e-01	-6.101228806005956073e-01	2.572433630329437060e-01	-1.072566509594342854e+00	7.330526809471588079e-01	9.428191969623559432e-01	-3.075935791587520729e-01	-4.690705579202322228e-01	-2.970153517116586595e-01	-5.165445090712094123e-01
-4.285453229381471218e-01	-2.076728940293732339e+00	-6.354450859640922156e-01	-5.705101227274356201e-01	1.340762353423807562e+00	-1.338443872554866132e-01	-5.391442709208195128e-01	-2.217046089665541397e-01	6.060381198116376877e-01	1.549123899603407573e+00
8.689135472161244600e-01	2.046072244152793637e-02	-1.446834340334685276e+00	-5.612377215553733256e-01	-3.481907237685671341e-01	-9.770264542471408520e-01	-1.475045320688081585e+00	4.604134092333442840e-01	3.214370020188386801e-01	-8.729847229396417996e-01
-9.339780200300962232e-01	8.943936423692327997e-01	-2.777465253717545379e-01	-6.064350697467413981e-02	1.047151769844484326e+00	3.932008147910811546e-01	-7.757695048329402709e-01	-1.762498834419915505e-01	-9.039289736836042533e-01	-1.461620957415542099e+00
6.035398842442312173e-01	6.733547261066499257e-01	-2.406534508870217526e-01	-1.923864554031092769e-04	-7.240675574857551311e-01	-2.105215092068320359e+00	-8.583524138225394617e-01	1.557537339975701762e+00	-1.052735381740101728e+00	-4.198670912612971207e-01
-2.726860310245502461e-01	2.542064996305501423e-01	6.205289456313183294e-01	-1.049738236026535709e+00	-6.729982174343148715e-01	-1.331274398027896710e+00	2.415980903614987352e-01	-5.140781893448282958e-01	1.967488427487452396e-01	-2.032953818189971729e-01
1.077535196201383938e+00	1.493692456808888513e+00	-2.452128331188072052e-01	-9.457586044130690262e-01	-9.149815311074464830e-02	7.047808558487170805e-01	5.514619534568429016e-01	-1.600503099197460866e-01	-6.303555546805873488e-01	3.302070421183628951e-02
1.407772051805301849e+00	2.469798823558694290e-01	2.816463254766228830e-01	-3.212824651133208698e-01	-3.934920854515518429e-01	9.057522395712446217e-01	-1.279872632805691524e+00	-4.013936335447882420e-01	-3.015209303683841213e+00	-8.612965834416957955e-01
7.461103526875023650e-02	-8.962184573134112098e-01	-3.112034926873796792e-01	5.677402121625146902e-01	-4.351605329378349096e-01	-1.873634134625291825e+00	-5.274497559188309204e-01	5.068508317347496517e-01	-6.180451248802254494e-01	-1.565064601253142840e+00
-1.118012357637935494e+00	-7.956282472586336807e-01	1.505769298137736634e+00	-5.902961674373790046e-01	2.819621268860637020e+00	-4.318739042357870872e-01	-3.946059347279753382e-01	-4.113710299228349743e-01	-1.171947230501483583e-01	6.653197094309994120e-02
-1.746379374848176402e+00	2.064598818234369415e-01	-1.088040765201147841e-01	1.087728679679749455e-01	-5.503851147718915593e-01	-8.964768683122353865e-01	-8.434033092461087344e-01	1.923196380180013376e-01	-7.492315197704988439e-01	9.098153879825137125e-01
