-4.549828584143875143e-01	1.009838527858102797e+00	-1.523192267955700840e+00	5.299745763344263505e-01	-1.265761594813195334e-01	1.121288315997323037e+00	1.617874445358014612e-01	5.181888845725505233e-01	-1.151594788407210412e+00	3.913097527127440967e-01
-1.199169401702976784e-01	1.365662976443862364e+00	6.630639056250624552e-01	2.120522439206890208e+00	4.952783101485384171e-02	-7.937311634719425302e-02	1.481730622192344304e+00	-6.392277403313642026e-01	1.328238383147886781e+00	-6.168080219224063576e-01
-2.091333552111338978e+00	1.292272006827088537e+00	8.603363312143698094e-01	-1.713002984957139319e+00	-1.839917952223442954e-01	-2.179640749352651508e+00	2.443935047539607386e-01	8.320138586578581519e-01	3.714206608804585669e-02	-3.172396037397235552e-02
-1.102236191483579653e+00	-2.285986822968839594e+00	7.080730463387809037e-02	4.287700547341449786e-01	3.705015519417793057e-01	6.930937333810175405e-01	7.721201796252589178e-01	6.867949146696853413e-01	3.995254177035957588e-02	1.347451619212319263e-01
-1.389355872912630518e+00	2.012546123589159242e-01	6.667994594966658584e-01	1.695951252879052407e-01	8.772392231172249089e-01	1.681589582874806199e+00	-6.106678253296199399e-01	6.378194284348503995e-01	-2.037258353271122480e-01	3.058144213464810690e-01
2.941302351823489869e-01	-5.411265852360063189e-01	-1.264484218143379968e+00	6.471716511877213529e-01	-8.984544075866184309e-01	1.614843735140632841e+00	1.823787484489905575e+00	2.624435942061860150e-01	1.359177551128546713e-01	5.334268215614886011e-02
7.313395633319982325e-01	-3.940488152688448875e-01	-7.805760196705642251e-01	8.791696155062002083e-01	-2.878245803167739369e-01	-7.152658477383960767e-01	-4.682777289835665102e-01	5.970774859209927038e-02	-1.402753220510387422e+00	-3.590162666021376459e-01
3.523749808476920320e-01	-1.255921865510338575e+00	1.398953612397333623e+00	-1.988684877312254740e+00	-1.569291845353889547e+00	-7.143216777394315598e-01	4.270044355352818899e-01	-9.767031384383373371e-01	-2.184741561822470257e-01	3.921124315813275807e-01
-1.590716866499927606e+00	1.424636429848323838e-01	-2.841559755485091876e-01	-1.427324270187527944e+00	-8.577063318370233835e-01	8.122849664479139253e-01	3.144745461101788875e-01	1.022224057237243744e-01	5.923937560327443078e-03	2.151359623980514169e+00
-1.607712765174991454e-01	7.800590642536946451e-01	-4.382002551127172074e-01	-9.862269235416303292e-01	-7.168004701622323616e-01	7.031881192011807391e-01	-1.004839367208105516e+00	2.488074519040621269e+00	-9.717039061840677672e-01	4.435161751521860540e-01
-6.650137714041888248e-01	-5.714291959078632993e-02	-1.243023398798653867e+00	7.472048926186057871e-01	1.599854970358196016e-01	6.493587767970468994e-01	-1.193973636634323571e-01	4.036607614025450319e-01	-9.064620504395399792e-01	-1.821812846914685480e-01
-1.019442514896316876e+00	1.277530679833905225e+00	9.362801158818585823e-02	7.217939902422102483e-01	-6.340893545347023319e-02	4.476196650380412367e-01	-1.079424618362649468e+00	-1.241202074153099799e+00	4.232583363700761492e-01	-7.323446590672899603e-01
1.312618805700295210e+00	-7.220052099035675908e-02	-1.478276170776779752e+00	-8.121627446465883304e-01	1.426074893007539058e-03	-8.717242113941267023e-01	3.795881827130753172e-01	3.530260366532846361e-01	-1.312743909613851789e+00	6.250911941000831806e-01
-5.895048101678205255e-01	3.900433462115223682e-01	1.744947021271384957e-01	1.902839926335899490e+00	-8.707376488405992321e-01	1.400891183776824755e+00	-1.136574470881706933e+00	-1.678210603617697583e+00	1.831620619926955351e+00	8.948265678828386527e-01
-5.185781593216544083e-01	9.219401921354556384e-01	5.948673784237722417e-01	2.289560394265147403e-01	3.416261969395609222e-01	1.274788808640556548e+00	4.285428543459396944e-01	-7.431189734240336575e-01	-3.198766260975905440e-01	-1.823827796027384096e-01
3.825967688545678924e-01	3.857279132475818773e-01	6.257842722335852370e-01	-1.431105247723781781e+00	-1.347589647118768497e+00	6.895378121444384334e-01	5.871285569404981891e-02	2.594019690362012742e-01	2.357431994030280364e+00	7.964033188584753731e-01
6.596715984225817730e-02	-1.296909922008260940e+00	-1.181196152104783792e+00	3.122869433639957615e-01	4.294745476894141767e-01	-1.625092953896942471e-01	2.032543109932893444e+00	1.830091022701026082e+00	-1.994688781978631031e-01	2.429277877080605830e+00
1.612605547449008192e+00	3.412488980873172872e-01	3.795589891908867641e-01	-5.966317611808681365e-01	7.071234984973061577e-01	-1.506912847369620279e-01	2.080219430188591012e+00	8.150366180190459220e-01	5.024677419314261817e-01	4.582687378546816959e-01
-3.417397414294900404e-01	5.151543460648917439e-01	-2.327120330674924187e+00	7.076361056470827915e-01	-1.739265115043902243e+00	1.490449766081863192e+00	2.966954217109054465e-02	-1.335224905354080116e+00	1.700525177845485292e+00	-3.491584782572040302e-01
6.480586448981813241e-01	-1.024413842481364662e-01	-5.663301076793456623e-01	-1.393003717672614439e+00	-3.015435194251766537e-01	-1.034171829670688103e+00	1.543908590796922331e+00	-8.354678992454840358e-01	8.126754901241456386e-01	-2.307929229759978718e+00
-3.092537046354417729e-01	1.307531588778026443e-01	-4.570854732090930406e-01	-7.273352909960768553e-01	3.137311819615521413e-01	-2.498883465943481763e+00	1.245500238104345625e+00	6.709550384880007545e-01	-1.545061651867986330e-01	-3.509456063744245125e-01
1.294700783406904199e+00	-9.537372100696113186e-01	5.368160724555028906e-01	5.997108718402360816e-01	9.605885149569963755e-01	-1.071047379851372661e+00	-6.363373243434349014e-02	4.637604637241544703e-01	2.994401207350322336e-01	1.727661966200446653e+00
-2.934610960195503715e+00	-3.293665052920485836e-01	4.647227601487292636e-01	1.879104624967962600e+00	-1.095260015101662265e+00	9.719827352000509624e-01	1.269851374737768213e-01	4.472078642760779488e-01	3.217701767062157436e-02	6.221355166812136267e-02
1.251474079321094890e-01	-3.390205624021140340e-01	-9.486959853530600728e-02	-1.541035976446057387e-01	-4.376553793758179989e-01	-8.684794443148865506e-01	-2.394505056577143076e+00	1.299013386973944639e+00	8.700874559355008531e-01	-2.121391286378211394e-01
-4.203578898332759883e-01	-1.116077809692036960e+00	1.066135928104845476e+00	8.704597420550658216e-02	6.994307269403930716e-02	-1.598495736490346930e+00	-6.930349277440750466e-01	1.104835341811415628e+00	-7.934640101753575037e-01	-3.879835498289456730e-01
2.299401018080320103e-01	1.536690865244992654e+00	1.339758442375475145e+00	2.962589039040321559e+00	2.846550701650121806e-01	-7.195752132900536946e-01	3.408964643560216667e-01	4.257619856978953066e-01	1.113594473579953670e+00	-2.527930685599807936e-01
9.827352551638297573e-01	-1.846864470474381681e-01	-3.199475661838165341e-01	-8.024218289088721479e-01	4.689930166613965334e-01	-1.539358471900671536e-02	1.204761802414366478e+00	-7.717864706984214895e-02	2.742462626661154035e-01	-2.548438035291592518e-01
-1.060410515919895769e+00	6.479273911081173676e-01	-3.916404551530023870e-01	-1.334914929752287538e+00	1.134802334727098155e-01	1.031064229260975074e+00	2.382334704040730000e-01	-4.321991148239930913e-01	6.255359940869062441e-02	1.155007565913925172e+00
3.571003313046996475e-01	-2.301935806540622576e-02	-6.790207026439520899e-01	1.426935776506987219e+00	2.209799878908552007e+00	1.214293556346522918e+00	-2.349912169379119398e+00	4.603894577394299081e-02	1.568925680271216594e+00	1.546938156596833425e+00
1.649691204253729282e+00	-2.137459492370940295e-01	-1.429075664123549694e-01	-2.926400665711489602e+00	5.299700337812216500e-01	-2.696117226285701385e-01	1.105896840839562190e+00	1.349940373808950822e+00	1.331181837023403203e+00	3.710715702992983811e-01
-8.731348291867836453e-01	-1.251802924408813800e+00	4.411075521786854137e-01	-3.069485727496218175e+00	-7.567559995355404023e-01	-1.408631798969301352e+00	-4.136140341927997954e-01	5.291498957835847339e-01	4.111995259420891946e-01	-8.798087331469925942e-01
-2.018574015232731167e+00	-6.184520852621624432e-01	8.379256645329804520e-01	-2.251974479496464121e-01	8.501902092629962659e-01	6.217489535009113055e-01	4.936005652047523173e-01	-2.940861016428190089e-01	-2.664472875414252567e-02	8.564214755698594805e-01
9.458537668330861958e-01	9.271017805322134819e-01	7.964703869113196610e-01	9.131963735713242158e-01	-2.874239659361602084e-01	-4.105041350781888920e-01	-7.269022256291710615e-01	-2.079867897557595047e+00	4.557075534485207080e-01	-2.659339516032425133e-01
-2.975964909557647919e-01	1.835634545721450239e+00	-4.903420769569373783e-01	-1.024709320200094309e+00	-1.848190516018279883e+00	-5.755858510417024565e-01	1.828604910176556408e-01	1.139876215206778287e+00	3.781892131637269450e-01	-9.773410690733227435e-01
8.814349391303856196e-01	2.236912460306927475e+00	1.880868521773828572e-01	-1.778242268397685510e+00	-1.471877589477768478e+00	-1.480292582403552659e+00	-7.866729425394682895e-01	1.098205078993864658e+00	-1.440262054001699488e+00	-1.156975147890047406e+00
3.037578019583306865e-01	1.257213526036389473e+00	5.192851287693069917e-01	1.402268153974185472e-01	-5.998389318949293170e-01	-5.364720368260649241e-01	-1.063444342581630453e+00	-3.614084601045937650e-01	4.536079887389611875e-01	1.138650601388468547e-01
-1.214559627202690173e+00	1.485761858489962617e-01	6.808413509574111344e-02	-2.638485138067720448e-01	-3.980625021169388322e-01	-8.785312314877986584e-01	4.283646953754842793e-03	4.403432861570269474e-01	5.316885836162645873e-01	-3.573552949718072469e+00
-3.222366823710202249e-02	5.403373292323824240e-01	-8.443545836674429816e-01	-2.483072835198788519e-01	-1.150805099236240192e+00	3.344573903682174221e-01	-8.426294888840971664e-01	-1.667047610902335109e+00	3.774170960239404682e-01	-1.632807739904002631e+00
1.599090319780233305e+00	-2.588907416454911403e-01	-3.696998100704278478e-01	1.079605606322732614e+00	-2.378649003013346974e-01	1.597350827283094965e+00	-5.172393110577679920e-01	-6.293276118986330658e-01	-6.256770008980260256e-01	-6.992788986289960595e-01
-6.683307962643180167e-01	-4.006156743973764423e-01	-9.683968075605325909e-01	-1.192809147250304402e+00	-5.838536267272181890e-01	7.677739705078602261e-01	2.125760751310780683e-01	1.878279905117421766e-01	8.807589069164589723e-01	-2.044568008489662247e+00
2.244653892125305916e-01	-2.880028739282254335e-01	8.410482896042513756e-01	-1.563218033887875613e+00	-5.228747191584490750e-01	-6.011152012287488550e-02	-3.148646260088706073e-01	1.349043767602969179e+00	3.253523757503475888e-01	6.545337611738262229e-01
8.476790426561182645e-01	-4.447691214894328171e-01	-6.904942104333711139e-01	4.190477061127388936e-01	-6.310223802420880101e-01	1.443106218607830282e-01	-3.223116695421575084e-01	-4.170471450683930770e-01	-6.255708751883176655e-01	2.307306549653869165e-01
1.062792918699095424e+00	5.200097050465425641e-02	1.990310697908664536e-02	-7.175305793297376278e-01	-1.385275393458302196e+00	-1.143258123654347300e-02	4.053857666137750115e-01	6.012457891758300477e-01	4.675826586600281276e-01	-6.093919170017866177e-02
1.103512319409402753e+00	-2.186009104855727525e+00	1.055099847337855334e-01	1.095291509780675687e+00	2.048205499583362621e-01	-5.532019904687257572e-01	1.006870436632370192e+00	-2.265969613517604953e-01	7.147249476599736306e-01	3.080382372155947013e-01
-2.918956727902731751e-01	3.946400648969209946e-01	-2.287682774317083279e-01	6.419064777161727076e-01	-1.032047975214426927e+00	-3.706750494985436295e-01	1.080349411342140381e-01	-8.750363069583569353e-02	1.138583602729413558e-01	-2.696157334860858068e+00
1.821272826755010232e+00	-3.345101336903700262e-01	7.279930490588319980e-01	1.776709132095627641e+00	7.294908911499675686e-01	-9.668592475453868795e-01	-1.561981128579490896e+00	-3.070491040627213231e+00	-9.782658049766821406e-01	1.791545911034201577e+00
-8.318859585871097861e-01	-4.588134018908647804e-01	2.071554192729373689e+00	-1.338997352714995648e+00	-1.057396048893281648e+00	3.213052961177910727e-01	6.461178908413107470e-03	7.224842039988879083e-01	-1.311568826720610481e+00	-7.387487119187701179e-01
-5.890783502412637596e-01	-6.445692033397835141e-01	-2.309377317909218907e-01	-4.681394566600978469e-02	1.083688413642640014e-01	1.206082857414774306e-01	1.153664618526700214e-01	1.407025203823570658e+00	1.811918925077399267e+00	-1.317223927654510129e+00
-1.200119586194025700e+00	-3.473088829866358695e-01	4.894576941955019467e-01	-3.520085268273466239e-01	-6.005517513201840130e-01	-2.034989280606950279e-01	6.377565903237660816e-01	4.276897213944964027e-01	1.921208425324775648e+00	-2.405603724353674533e+00
-1.643552852290160571e+00	-1.704065774276197487e-01	-6.838320391296424106e-01	-1.295490517863864821e-01	6.401415298732242576e-01	1.006704378177921022e+00	2.260173390369859980e+00	1.486284427739988090e-01	1.946799984904627745e-02	6.509506361436079303e-01
4.886038711190915373e-01	1.648538262724098535e+00	-1.176285594897886533e+00	-8.043507291029911022e-01	1.434039544352065931e+00	-9.809234522085669150e-01	-1.118169001955440889e+00	1.988009478538910857e+00	-8.386485836924120751e-02	-1.633984463314875901e-01
-1.228020852395119045e+00	-1.090818506349083838e+00	6.079269485394903638e-01	-1.957135004124579969e-01	4.186935060366636097e-01	7.453945797314628363e-01	-1.115352765707557925e+00	-1.004659026338833971e+00	-1.584574237125240037e+00	4.036183846940698539e-01
-6.530718398135786362e-01	-2.188054066995198943e-01	1.195179660571862756e+00	-1.396192098542483384e+00	1.093486629223825307e-01	-1.370360508469235850e+00	5.517622320222678178e-01	-4.501246393346383101e-01	6.382798576680499547e-01	1.014590666771236993e+00
-2.579900367426225305e+00	-9.576341398461331034e-01	-1.035338912481736262e+00	-1.102545195143660867e-01	-1.875317810514900652e+00	-6.076994132040581809e-01	-1.700951258682128042e+00	-6.126939531206351264e-01	-4.463515195766158961e-01	2.238127062568256720e-01
-1.447206339593844371e+00	-1.867764393065229622e-01	-6.877187388732317608e-01	3.440389683187398129e-01	-9.480076757737772031e-01	2.719857244764951609e-01	-7.364617088445725157e-01	1.309691690598121516e-01	-3.674595851222903775e-01	-9.031976902414327046e-01
1.333321507971143849e-01	-1.167690632676958939e+00	2.313770373955295501e+00	1.841786216767444140e+00	3.852635593875530229e-01	2.006452917438512062e-01	1.120603893046014932e+00	-1.286199933132391005e+00	8.578635489836166084e-01	1.633538936602780378e+00
6.201415827857084118e-01	-1.904739931177497902e-01	-1.996677351530723676e+00	4.225134298339369154e-01	1.355854672335512934e+00	-2.132501891005473382e+00	-3.983826557104804267e-01	-8.973800821158093299e-01	-6.809478197433694868e-01	-6.480535882333471331e-01
-9.093071536216653650e-01	4.852551134899266705e-01	1.054066943119808863e+00	1.080837263566087447e+00	-9.561991244528771361e-01	-3.428291333265392482e-01	6.597933793060835050e-01	1.215182034825959212e+00	5.152017718808487023e-01	-1.429555176764694790e+00
-5.700512712389059766e-01	-3.844255522179439999e-01	8.916704193563971259e-01	-4.870767151697166786e-01	-1.134890756587946470e+00	3.508083616730648946e-01	-3.311494832099431962e-01	-3.700721297434704238e-01	3.588687600299440561e-01	1.010440445934639220e+00
1.802197339193145842e+00	9.507273201963731823e-01	-1.904347425105074598e-01	-1.654959091627250301e+00	-1.397158381199318788e-01	4.976499940164244018e-01	5.141873387346971441e-02	-9.726696604213547204e-01	1.497273941946335674e+00	-7.449118105738296025e-01
9.284372899525399070e-02	5.771808710948889143e-02	-3.846174189937363597e-01	8.040713043770782997e-01	-5.528742440016731763e-01	3.688938423877015649e-01	-2.008397605135343322e-01	9.645834709626086023e-03	1.470147369754303490e+00	-5.800358406611147988e-01
-1.289291532839254462e+00	6.637302840360406186e-01	4.525866188156131842e-01	4.960057723787001382e-01	1.652551809287623463e+00	-6.441619639219507976e-01	1.762545518304583780e-01	8.289336598975036718e-01	-1.797940547293689795e+00	1.294787751712763502e+00
-1.943709270620117113e+00	1.329959402206526420e+00	-6.228777543590443555e-01	5.613696745519057840e-01	-3.006962118357739966e-01	-8.869151820996512559e-01	1.799840529715155402e+00	7.098668755997956659e-01	5.602946097132336378e-01	-1.634799784098188047e+00
2.473024408663763829e+00	-3.918526054145370086e-02	1.376796702655948279e-01	1.438782640494865595e-01	-1.460440613922622699e+00	1.718072792700405582e+00	-7.418520062524139869e-01	-5.421230732913092654e-01	5.640245796472050932e-01	5.175746860389944803e-01
-6.950253069478964374e-01	2.652746556968297309e-01	-3.101770419465221806e-01	1.503550734739675265e+00	-7.171474603676615545e-02	-9.961603982899434884e-02	5.852261525940266607e-01	9.180088108161530425e-01	1.516505199272621951e-01	6.199421062234654611e-01
2.848085820537003127e-02	4.210825531358514118e-01	-1.881475952653339778e+00	-5.108202164471136175e-01	4.150097081100002638e-01	-1.689469679864863405e-01	-1.055502121915868674e+00	3.772012001431724326e-01	2.812137648051187266e-01	-3.560020973109348508e-01
9.240818023637094036e-01	1.753652710572434492e-01	-1.285798426405360351e+00	3.636189230385228344e-01	8.800374476867283136e-01	-5.832369584064758250e-01	1.727587441544973901e+00	-9.170249417116095314e-01	2.570732403671426858e-01	-1.116189847385803402e+00
-1.645176593342644877e-01	8.787190631099386917e-02	7.459362781086629202e-01	1.034705588115898411e+00	-7.931908036988055688e-01	6.755564643608149566e-01	-1.666854078258902083e+00	5.212462253382152966e-01	-3.056115170016929228e-01	1.821888728863316320e+00
-1.444049134870933448e+00	-2.521005541416565521e+00	7.823038135921521752e-01	-3.393647948815133875e-01	-8.801098079488424153e-01	-1.297868076288847816e-01	-5.123538154143035817e-01	-1.192714238769792434e+00	-2.263968450658353504e-01	-7.662387680809540358e-01
-2.807975061622303148e-01	-3.603278134719612447e-01	6.301343091235090954e-01	-5.035198483933233105e-01	1.972060849452323406e-01	-1.085044086233356797e+00	-1.205441235009603540e+00	-2.758495465169978011e+00	-9.879731279155590240e-03	-5.833082512124596608e-01
-7.998840355932508306e-01	-1.844547848463232054e+00	-2.035823687652595915e-01	-4.681074157094562982e-01	-4.162456916241845106e-01	1.287839553308897544e+00	4.049569148401744312e-01	-6.366167763632859522e-01	-5.343268338892203095e-01	-2.508798593947803468e+00
-4.747513254010461425e-01	5.451093808175550004e-02	-1.387280383106503256e+00	-2.323595148860121640e+00	-5.271594755814743571e-01	-4.561494557268620104e-02	1.784141143226563100e-02	1.211664069549735379e+00	-1.021296697385714936e+00	1.021126614010914313e+00
2.086717535201167983e+00	7.141840460711816885e-01	1.842336685270598240e+00	-4.500737139985626634e-01	3.046330182254641111e-02	-8.737953888459840113e-02	-5.751923038710956559e-01	1.928349899842641824e+00	-1.281798736676224848e-01	1.021313312125191608e+00
-1.953199966713459856e+00	6.451957127634533329e-01	-2.030230909085425917e-01	-8.365935399876037737e-01	-9.841877144540646105e-01	5.477363886194639431e-01	-1.672286816370708029e-01	1.030234299692170730e+00	-1.126221718115568704e+00	-2.212856129191039134e+00
1.121992641265221247e+00	-1.021071967921493462e+00	1.422436122172809903e+00	6.652405747708450834e-01	4.796731191621713131e-01	7.728288763837234399e-01	1.718122817599535779e+00	-3.547701946081620594e-01	-7.003506494893970702e-01	1.769386116566019851e+00
6.183442584850812329e-01	-1.031468349080374436e+00	1.303063158360349971e-01	-3.444321214564013967e-01	5.096284795778610599e-01	-1.317091021928465722e+00	1.844291486154832738e+00	-1.707147724396307908e-01	1.539651042671251469e-01	1.559451805500219557e+00
2.080551187273840530e-01	1.965094870700399565e-01	-1.224713337076834829e+00	-6.258192097202213144e-01	-1.377302603116604685e+00	-6.091431568954798204e-01	-1.773070223652133626e+00	-1.312107119832502278e+00	1.480130565544873211e-01	-5.448964207837332652e-02
6.076812361952638880e-02	1.363243295108189423e+00	6.504826017491065482e-01	-3.227634838663192007e-01	1.142914889793558153e+00	7.115491131874958353e-02	4.585444664170806872e-02	-6.661722398824122537e-01	-7.620754975948166310e-01	1.814821932090842971e+00
4.709146014389772178e-02	8.408437668769234152e-01	1.194457298717632870e-01	-7.848167601410238614e-01	-1.041492541513418767e-02	1.016944441451281156e+00	7.836359095048228696e-01	-1.178403003435344321e+00	-1.036689364787531445e-02	8.158358917394944454e-01
5.250328454507933174e-01	5.760277738700289030e-01	4.212046113476962117e-01	1.262455348883831485e+00	1.078354065147403423e-01	1.202562842603908777e+00	1.671583737976084949e+00	8.544886492650424215e-01	-3.116671677679921926e-01	-7.873880656958827107e-01
-5.456243391296573542e-01	1.399836282094169881e+00	2.521804026946577793e+00	-5.023643122187636534e-01	2.660976178308134266e-01	-6.558353165262973405e-01	-1.375513141061681432e+00	-1.976666994459427285e-01	7.622067859471195472e-01	-1.572896262749200746e-01
-7.461695703090005516e-01	-2.302060915009703501e-01	-1.217693253621392246e+00	-2.825140416455723114e-01	-1.840795845341304249e+00	-6.366813106161803848e-01	9.584212437091187420e-01	-2.286012901771342955e-03	-7.224149013005791709e-01	3.401395139190115935e-01
-4.407821175714283779e-01	1.494911243537845547e+00	-9.412581173271037382e-01	4.918383222837329760e-01	-3.821615573703983082e-01	4.138857155737435400e-01	3.348395186949567059e-01	-1.518535419375890871e+00	-2.398853806200490768e-01	3.846239546410468724e-01
