8.266916478190104722e-02	-1.426578683701335892e+00	-2.008335105688139333e+00	-8.046747358146713602e-02	-3.433481630340090573e-02	5.339037602793162973e-01	-9.379989759709586039e-01	-1.283513498153683319e+00	-8.429981746064151293e-01	1.510840678531898851e+00
-2.018734007936936192e-01	-1.325564301048802740e+00	1.534600947348819577e+00	-5.097342486851594856e-01	-2.875131479340794494e-01	-8.071601871851471488e-01	-1.052504868161261209e+00	5.893260320997341095e-01	1.009916499664495149e+00	7.627055720674260630e-01
-3.948558879391247944e-01	-4.967784885709061737e-01	-2.125131015606876728e-01	4.924978192009112354e-01	-9.861192069854251008e-01	-3.933119242263732884e-01	6.951146897929352253e-01	-4.698535193028156032e-01	-8.786511272602991196e-02	-9.011316520881829106e-01
8.612162221896346379e-03	6.979135270752084841e-01	3.627902085903801366e-01	-2.014536494120976240e+00	-1.134484151480381398e+00	1.565713175162571025e+00	6.932473733984083342e-02	2.019983810558267034e+00	-5.887737869429128246e-01	1.011706059577214045e+00
-1.552847490728693991e+00	6.823638918233816408e-01	3.518669001476532610e-01	3.607018532129769306e-01	-2.156905800047556609e-01	-3.603515847106743553e-01	-2.961304942762763570e-01	-7.380917056750789795e-01	5.914423331555183905e-02	-2.131285171471272721e-01
-1.429109833624897963e+00	1.168023547289434472e+00	4.255491838220180623e-01	2.166304596036969579e-02	-1.576878669777975750e+00	1.169807953607950424e+00	-1.746221763291274431e+00	-6.732287636649003648e-01	-1.306343845700521644e+00	-1.196453338801755306e+00
2.219563847174904403e+00	-5.824600981614235229e-01	3.561121795720240818e-02	6.474559664113883201e-03	1.330944876418450606e+00	-5.164209830645110078e-01	-1.033712857549779374e+00	1.549855267414920745e-01	-4.690355706478689136e-03	3.658518410936932863e-01
-1.437610994095479100e+00	-1.944700141124638682e-01	-1.497349325724403601e-01	-1.902705154243782837e-01	1.616205624604158675e-01	1.122145842936431714e+00	-2.511064170432638146e-02	-6.895217706308491845e-01	6.151494348735013773e-01	1.587797471216160883e+00
-7.560621524178852138e-01	5.147156479541474816e-01	-6.999793086166949951e-01	9.215726930693797225e-01	-2.146689023022726184e-01	-3.948170272220071220e-01	1.306098302632239250e+00	-1.686109124499885759e-01	-6.878106184270249557e-01	1.474562850162083549e+00
3.075926541077946830e-01	-1.423161087659047253e+00	-1.115457016154652647e+00	3.437129244736735756e-01	1.223042683914042694e+00	-6.274372675448773862e-01	4.004022236782388555e-01	1.192976323921888238e+00	-2.106770240321684362e+00	5.905194908033541967e-01
-1.460784919778885582e+00	-5.671728482320267384e-01	-7.001328228416235644e-02	2.851779225371577353e-01	-2.025471589214303592e+00	-4.657277658958348943e-02	-1.652377118198892658e+00	-2.842627899402726532e-01	5.883444510307161979e-01	2.287092640612275740e-01
2.962375506125291547e-01	2.521085714642493425e+00	2.562341134213899640e-01	3.657988879304079899e-01	-6.255406813874171412e-01	1.479688107629638427e+00	-1.772183140496439713e-01	-1.379408718355873198e+00	1.996851688471732889e+00	1.023960606543317775e+00
1.364571427443695528e+00	7.357922404766146229e-01	9.718010896355530059e-01	4.948194242264918885e-01	8.116699795022487285e-01	-1.545173017191345366e+00	4.212933743699219802e-01	-1.198369515797611751e+00	-1.714223227334329925e-03	-2.593037982010015785e-01
1.324694623065871601e+00	3.543911225316501157e-01	-3.384528823387040197e-01	1.416553015856957032e+00	-8.139582811404063589e-01	-1.235123908723165520e-01	-1.098155498871972391e+00	1.069013220030484268e+00	-1.533095840247382213e+00	-6.983252091263332240e-01
-1.212034738351867452e-01	-8.733849692088196948e-01	-3.218626459288297381e-01	1.704999064794484598e-01	2.105446144427459976e-01	1.031831357602092936e-01	-1.497464186738455050e+00	3.544470822632696527e-01	7.919393355898717290e-01	1.278910690991014176e+00
2.343166831212188050e+00	5.715162469868841910e-01	6.037110354863465256e-01	-2.310420800085301596e-01	8.621557480655591688e-01	3.551104446699464567e-01	-5.074140675177100102e-01	1.833408932611749975e+00	8.230646000719399336e-02	-4.039693941337719751e-01
-6.421238259676691484e-01	1.756289059363744132e+00	5.373311513463536852e-03	-5.402417858614886326e-01	3.216762903692836906e-01	-6.753488129343229729e-02	1.920983531753965023e-01	-5.289792474876104933e-01	-1.800689608421997434e+00	7.853049861895357031e-01
1.146430767548831442e+00	2.311160793660976598e+00	4.949152743428739121e-01	-5.331186708034528765e-01	-6.724562143154557692e-01	2.447647677843071412e-01	1.739125549590172293e+00	4.575730711739696144e-01	-1.419350538169622089e+00	1.205091042959065772e+00
2.394774353140535494e-01	-3.001211469625471584e-01	-3.788381294662173104e-01	8.293833929056372289e-01	-4.550972052921793964e-01	1.303726279932043486e+00	-1.733402091754865648e-01	-8.948731621568348782e-01	-8.943115593966789456e-01	1.188961086661246336e+00
-2.324272484317124188e-01	9.075263979638167333e-01	4.034587345889144028e-01	5.971210239669212383e-01	-1.750585248380815528e+00	-8.621656033430529220e-01	-4.294024882156818324e-01	-4.899025903312362873e-01	4.191370308537118450e-01	1.418609693057328869e-01
-3.889130661158125557e-01	-9.621392462914203358e-01	-1.580253874162557359e+00	-9.905865172432162247e-01	-2.218387013428853860e-01	1.364764610319466165e+00	1.082619463192628029e+00	7.159835678349848465e-01	-7.204993893525109272e-02	-1.361614482836391637e+00
-3.205130205222014306e-01	-1.819078857766501578e+00	2.865188237508091706e-01	1.043265325351114603e+00	-5.880010750166229094e-01	2.486542234187747447e-01	-7.353457813342486604e-01	-1.951299391017081941e+00	2.076127085864095445e+00	-1.236244477721146318e+00
5.984732049365143469e-01	-3.070290933009682255e-01	1.249041261464222563e+00	5.957158649114687732e-01	-8.775653826628178056e-01	3.180960441020473928e-01	3.918817923671193970e-01	2.616924461580427130e-01	-1.141550850354126956e+00	2.293125257842988374e-01
1.808895671602131605e+00	-3.626367814809280249e-02	4.516390018475484047e-01	1.364259463115063076e+00	-4.452020087916990776e-01	-2.151352712823879354e-01	1.650940177398836084e-01	-4.594196598973705470e-01	6.313943052096011588e-01	6.836089800124482974e-01
-7.383108059937666390e-01	1.078477902325623017e+00	-7.543458300400941452e-01	-1.193523568825266140e-01	-4.804843410383483615e-01	7.945495221254851581e-02	1.579990565455293483e+00	-1.470438771815354650e+00	3.228585727487724433e-01	-5.308324386424887464e-01
4.182082179138316841e-02	-9.530942439127860766e-01	-1.058034141159749052e-02	8.533923954764153219e-01	-6.822116078468085654e-01	-2.633950621791684155e-01	-8.717136971391411526e-01	5.632904005920047474e-01	-1.230470426716901322e+00	-8.388108842897729067e-01
3.529568528079353729e-01	-1.500031977127670002e+00	-5.104706813779507080e-01	-5.688547961169457823e-01	-2.621722541932642453e-02	-5.132363715106266211e-01	8.197395964594265116e-01	1.771785179853338832e+00	3.754116402480925374e-01	6.815312978072609607e-01
-2.046984283736769383e-01	-1.110532802741499125e+00	2.495276383083040173e-01	-1.300418773975066333e+00	-1.325120707521051377e+00	-1.003306605108667870e+00	7.040655080522532083e-01	8.481921118308775875e-02	-7.749610782773190820e-01	5.155367832880207724e-01
-1.723314175797544534e+00	-9.513916256395682503e-01	2.258278916713935547e-01	-1.790500842904859391e-01	-1.040543851892275162e+00	1.685645584771367167e+00	1.929508858935056193e-01	-1.923492821759442029e+00	-9.493227642405294153e-01	4.800670686088283068e-01
-1.284450811127556269e-01	1.456006354511436340e+00	-2.085063499792637831e+00	-4.438792017997164052e-01	-3.708519301981235694e-01	-1.745750395318646175e+00	-1.066325007743960107e+00	-2.557880212640872286e-01	-2.659512844395725203e-02	1.373762527049235072e+00
-1.114129220369926565e-01	2.717312187299634751e-01	6.992399819873211797e-01	-1.351736399144532141e+00	4.599016591159644229e-01	-1.374591597770646878e+00	-2.534123242303681911e-01	-2.291645931503105138e-01	-2.503959181408187962e-01	1.410333553266022166e+00
-1.776270194367918887e+00	-1.571862218646644216e+00	1.135486284188420569e+00	-1.039103375427388398e+00	2.009674082794130179e+00	-1.929434167732516359e-01	7.244610211162028079e-01	4.863867097537424300e-01	-1.166412070122734290e+00	-6.377907004888768716e-01
-1.023320236565130187e-01	1.599091742742251299e+00	-6.999868307333899642e-01	-1.169545984825834717e+00	1.111987942449338407e+00	1.547964062724781042e+00	-6.837232712797053358e-01	-9.791146611604694128e-01	-2.326239015619215311e-01	1.852617526975715911e+00
-3.501971593023654461e-01	-3.183083920347047902e-01	6.946258914995069311e-01	6.896128511004981920e-01	2.032559393298312769e-02	-1.308841002739026704e+00	6.261082902892320945e-01	-6.266450051868880378e-01	-5.966916563697077791e-01	9.826887407265892938e-01
-1.003479453416477485e+00	1.677548976416186166e+00	1.295273730094521625e+00	-2.637157767267027886e+00	-6.425951569384432682e-01	-5.220783891603064664e-01	2.181939480169630408e-01	-5.899888055602151571e-01	-8.957533173163172435e-01	-2.481321274131007559e-01
3.494502342557360142e-01	1.375736559586981933e+00	5.488080453819259574e-01	-1.660178038435351777e-01	-2.568663380139994512e+00	-1.144836709085219617e+00	6.759563822978463810e-01	1.127719418346284468e-02	1.406505896527533217e+00	-9.312092663480132648e-01
1.913822433480616647e+00	1.026944039795262276e+00	-1.401443913360788107e-01	-2.443932723318975153e+00	-5.419309403150637250e-01	-1.262930925500437729e+00	-4.512060185604432339e-01	5.118643311403118235e-01	1.179007932962856442e+00	-1.965609839760007693e+00
-1.782754056026148726e-01	5.762300426642745776e-01	1.181116155630406728e-01	-8.882192193563975824e-01	5.171387297114607984e-01	1.554611089097233778e+00	-3.039446385623008062e-01	4.861917439326198798e-01	-7.683313312438094789e-01	2.588657820236817120e-01
-1.597118964247242756e+00	-1.536114679893417836e-02	-1.627893385130970705e-01	5.770441053305875867e-01	1.187042263552182897e+00	-2.693004180760983912e-01	4.932505856752064100e-01	1.012616513592287548e+00	1.888905237786509650e+00	-1.263469276838753208e+00
4.479543319761246645e-01	-7.923254661898558870e-01	9.302759548305670201e-01	4.656673686818985636e-01	-1.546021972206007844e-01	2.753348387306842060e-01	6.098205853374544239e-01	-1.093619109933160916e+00	-2.837816396961820309e-01	1.370797705612144535e+00
-1.262472284760600694e+00	2.677745272630983608e-01	-9.698011623985007823e-01	4.256252303973944578e-02	-8.161980728342601576e-01	2.530706195081270926e-01	-7.106388128814493665e-01	-6.268746007494570005e-01	1.979840579540979029e-01	8.320906349008433400e-01
-1.117431635720577271e-01	4.822116082440062734e-01	1.073983375757457059e+00	1.634534628865801087e-01	-2.223103343907500307e+00	1.150380276522327661e+00	1.959607606931289270e-01	1.418051184712314748e-02	8.048098959870215729e-01	1.094871955262696206e+00
-5.973803065785777688e-01	1.318840437910622221e+00	-6.734150143503221386e-01	4.389333372049675774e-01	-7.490241176058937134e-01	-1.339332603867067428e+00	-5.792701039047989386e-01	-5.296289241628052702e-01	-6.794246783522097655e-01	1.995701579817556137e+00
1.377580282991502258e+00	1.486068641915051780e-01	-6.812631793513698186e-01	1.187957837269479011e+00	6.834148038061885755e-01	1.765236530319852282e+00	-1.083060159365542674e+00	-8.977862821322540876e-01	-5.701757827985053789e-02	-4.349707850492080807e-02
-2.039406104491783139e-02	-6.201332922815370186e-01	9.924732335738196687e-01	-1.685116558423639166e+00	8.853944790420990030e-01	-6.184944760864115321e-02	-2.536706041807307854e-01	2.392537335059337633e-01	7.796320645054013454e-01	8.107929568959945099e-01
-2.491174864668816546e+00	-4.861307670656636604e-01	4.807754168742353618e-01	1.231803303462055271e-01	-8.309241061522637528e-01	-4.050121780513097347e-01	8.638222378444483374e-01	-5.176173309335038164e-01	-1.290704975967352786e+00	-7.122309337123661210e-02
1.086787243247731016e-01	-8.933035176448407277e-01	2.430120934544481026e-01	-2.468822656516847514e-01	6.245376326568745640e-01	1.761392922855867793e+00	2.123514145746058013e+00	1.444947813091357058e-01	1.264993774856879361e+00	5.902368311500261200e-01
5.983591321788296336e-01	1.164630547076400680e+00	-1.550723340553481266e+00	3.827281344600587110e-01	1.540743121020699824e-01	-2.912581866636037783e-02	-2.802656238111579934e-01	-5.618157009395710055e-01	7.361078139222269057e-01	4.568354400568196971e-01
-1.335888165191058352e+00	-1.591368781975913693e-01	2.755147376955979777e-01	9.805258457024323970e-01	-7.440089622449278517e-01	1.919383300606868126e+00	2.223650251344516882e+00	3.330982585221916037e-01	-1.225781829380487631e+00	-8.356093064918844737e-01
6.001971255618396839e-01	-6.560480588809662894e-01	-8.667514360852947020e-01	-3.583716726062273761e-01	3.046869023032964918e+00	2.714437401357626678e-01	1.632633237125294678e-01	1.274525029268990695e+00	3.334147255082660632e-01	-8.186732980107375157e-01
-9.357000783851400216e-01	-8.031080552708939058e-01	5.341509765291188039e-01	7.064846334864207655e-01	-1.819088594444245033e-01	-1.950732611809173678e+00	-8.136034412037945751e-01	-7.950445973096571528e-01	6.295970685523230026e-01	-2.081329482419153720e+00
-1.042539945309556959e+00	-1.904293564663668059e+00	1.256994355672559349e+00	-9.189204896654377119e-01	-5.716684936217558688e-01	8.817124602136676703e-01	-1.520321625007320820e+00	-1.644188281422526154e+00	6.445906926691840066e-01	2.700424287028809545e+00
5.687731477832390359e-02	-7.525207987421158595e-01	-4.999130713280675042e-01	1.000199628436173160e+00	-2.003643716193568430e-02	1.949613551383956034e-01	1.126624709841089533e+00	-3.457005119685923056e-01	1.481114703419087686e+00	1.403167636874497415e+00
-4.630790824099276781e-01	4.942713622373869908e-01	1.029010454559777576e+00	1.536029171808708238e+00	4.423873534497898552e-01	-1.338905494224112092e+00	1.191203824505227882e+00	2.388998432130186256e+00	6.508980131627600807e-01	-1.341990365896174486e+00
1.833243437537418252e+00	9.158998752403564314e-01	-5.161445395690906768e-01	-1.016691363868298392e+00	8.560135772033521384e-01	7.119602904997521797e-01	-2.100701767346791204e-01	9.142010588747850885e-01	1.476473331673408829e-01	1.865905470367871022e+00
-1.121193257790066733e+00	4.366316203497013770e-01	8.892780529457622318e-01	-5.032641207243623294e-01	-1.808841265172335566e+00	1.005232413471464359e-01	-2.860419308531495508e-01	3.969130269948110135e-01	-9.495701572118940836e-01	-9.292965689853649458e-01
-1.467929002130899496e+00	2.059420406837644713e+00	4.520439353298532081e-01	-3.231745722919538433e-01	8.848713173993218994e-01	6.351295417134309451e-01	9.834812101689713870e-01	1.688717310527727000e-01	2.304009241110987760e-01	8.041695973832698741e-01
7.871171182158170909e-01	-1.343898042259185965e+00	3.196606611429007594e-01	-2.490700418374795222e-01	2.400419558224587413e-01	-1.284557810050624305e+00	-1.248930900224534346e+00	-4.373233736257212123e-01	1.924959066161535448e+00	-1.109750647579480054e+00
1.819634147524278545e+00	3.039230496609726107e+00	1.720846412409488657e+00	8.491538283783879315e-01	-1.770882067356956080e+00	6.246064917634547992e-02	-1.237318426474127708e+00	2.027986641299629245e+00	-6.360944815410524145e-01	4.137105319746092746e-01
5.433692386217912063e-01	-3.941395787089617686e-01	-4.013852614519644590e-01	1.224056254601760152e+00	6.677019783049946422e-02	7.402441036537813490e-01	-1.291956416971664412e+00	3.386141638675283644e-02	-5.289216257858078002e-02	-8.408663722052895917e-01
-4.898189092562221236e-01	-5.172674472282563773e-02	-1.712779203357174485e+00	-1.777208587192110389e+00	-5.677938705917540130e-01	-1.954409888998183409e-01	-1.134601803562472755e+00	-1.785675114635046024e+00	-1.879185523658629897e+00	-1.091590790247332077e-01
-4.182828107794039352e-01	-3.141544628491536706e+00	-2.367792898484812003e+00	-2.026542748198495725e-01	-1.531918690354769241e+00	1.449041011753477326e+00	-5.042677862867603888e-01	-7.754278236951780423e-01	-9.999970521584370386e-01	3.470750829808744720e-01
7.910912857491118055e-01	-1.522214433462271588e+00	1.047185956685640962e+00	-2.506458061377744073e+00	3.957285596544394268e-01	-2.117535689064018012e+00	2.083088824633383407e-01	-5.667076115928892932e-01	-2.584606509143299036e-01	3.306848507712359386e-01
-1.405113243148617963e+00	-2.740365588073584990e-01	-6.935757888430012230e-02	1.796462356489550105e+00	-3.732732710369467410e-01	1.305363046865417043e-01	6.924428406641723877e-01	1.230340467709521990e+00	-8.599826017241480880e-01	1.445263544146456969e+00
1.737486437161605668e+00	-6.852887439139543346e-01	-6.768767520835460294e-01	1.032925447916304140e+00	-2.625590681760339717e-01	7.929986585629598128e-01	-1.017587171824180681e+00	-2.928534984707003019e-01	-4.860944138379082180e-02	7.670205055098107128e-01
-1.220731127686334405e+00	3.340858118157032375e-01	3.103894856663607094e-01	-6.186460008823283507e-01	-4.448109062733240915e-01	1.388234181529545364e+00	-5.133454094490417230e-01	-2.502503637148884019e-01	1.764015361470602006e+00	4.850891668468240159e-01
-1.617326603453799194e+00	3.603752166192558670e-01	-4.829644027595532685e-01	7.502906997045658555e-01	-5.398585407623295307e-01	8.707859106477946476e-01	7.681415904278987572e-01	-1.002846959923066938e+00	-9.045016288424722051e-01	-1.256806095505381249e+00
-1.150798541728315361e-01	2.154728530770403161e+00	-5.434674603662784653e-01	6.580337125844260004e-01	7.867896777374247530e-02	3.395869059478580643e-01	6.654371036523965000e-02	-1.328378120630441028e+00	-2.729473288165600309e-01	9.760591093307935395e-01
9.664583209918846674e-01	8.381618811934595792e-01	5.287610994179776647e-01	-4.998059980075356123e-01	-1.413989260776574941e+00	-1.810941218648658702e-01	3.181568975573021429e-01	-5.295045597784939773e-01	1.208422211253687095e+00	1.278287493805815300e-01
1.064527332597907244e-01	-4.156382474328727539e-01	-2.545272089597755971e-01	-3.174493734259522526e-01	9.036602969398963570e-01	-4.996920440354832849e-01	-5.953629665870813215e-01	1.158060407688345173e+00	-2.585915646981730709e-01	-1.427634098746596525e+00
-8.046701061118497478e-01	2.052621709760875213e+00	-2.501750181114021032e+00	-4.940414419415898317e-01	-1.725838766008752412e+00	5.819382214799199288e-02	-7.637870621116265024e-01	2.100760753854133134e-01	-9.614933818693081058e-01	-6.620357323461868726e-02
1.630647114504313544e+00	-2.674239876253369785e-01	3.700286500155751113e-01	-4.671047876416233036e-02	-8.510857113901999504e-01	-8.976973483379973029e-01	-2.515966615179232591e-01	8.198379934676275349e-02	-8.123732499537311691e-01	-9.865374543231623106e-01
-8.180370095237315953e-01	5.192208319355946511e-01	-1.629823717818035034e+00	-1.130010950290097210e-01	-1.477721170702072984e+00	2.307637408812320545e-01	-1.039312539274069414e+00	-1.163035612957188158e+00	-3.879139018013810225e-01	-4.792840789344867680e-01
-3.858938418271800064e-01	-3.616483725634146440e-01	-6.018886555343583820e-03	3.311532441170609298e-01	-3.676368315313748303e-01	7.311424705919620237e-01	3.531370968954202216e-01	-7.743696894105200901e-01	4.583604122679466042e-01	9.907550759387084849e-01
-7.076428338636377990e-01	-4.582522106689170260e-01	-1.345679633600425307e+00	-4.968308634476216734e-01	-5.756973925375986623e-01	-1.458221017970424971e-01	6.008238830584946566e-01	3.242674685209225027e-02	-1.126872369642518912e+00	6.175732007425488446e-01
-1.228217521143706081e+00	8.259651933599008178e-01	1.752995441749796823e+00	-3.015614913286871965e-02	1.113722147559755848e-01	-7.647014480281464355e-01	4.797676769069728619e-01	-1.540951229366000486e-01	-8.532434134726879504e-01	7.439033621112652872e-01
6.375114561262580359e-01	-9.467799420938450838e-01	6.145588534662493885e-01	-2.777318214695096432e-01	-5.612290800822051784e-01	8.049087766326906701e-02	2.866674798653222611e-01	1.503267733312326548e+00	7.681883478017434985e-01	-2.016193847590901811e+00
1.740701290227307352e+00	9.667196716442709725e-01	-9.359394647762576958e-02	-6.688203353354339464e-01	8.256679549798016104e-01	-7.738602769117007840e-01	-6.093579054636049097e-01	1.793262591366286962e-01	2.066120153599519949e+00	-1.625709470401831114e+00
-9.041615003072168699e-01	6.435201884307850673e-01	-4.045696122732450606e-01	1.711905341838964700e+00	1.017222643202663868e+00	-1.056891439721088094e-01	-2.810585449000811420e-01	1.256724599772893747e+00	-8.271444499888265245e-01	1.646304348021904396e+00
-9.582900633015115632e-01	4.877339847457835553e-01	-9.296233526043009565e-01	1.616731066941576422e+00	-7.085279551622173377e-01	-4.053097170281101391e-01	4.743849070253163824e-01	2.867278003541851028e+00	1.142783204929450624e+00	2.935711612968875950e-01
-1.022989639286237956e-01	6.669087580732998566e-01	-1.845357496999432412e+00	-9.191861279455654232e-01	5.276381148004732902e-01	-1.116034952209755404e-01	1.202421408673072678e+00	3.545972902662343218e-01	4.794488331637214995e-01	-1.825097184870196676e+00
-1.891099659094628085e-02	-1.057202135071768634e+00	-9.976750575010577826e-01	-3.847715036481921258e-01	1.235942159467976059e-01	-7.155928767214885244e-01	-1.318585327088939163e+00	-1.023985173547983241e+00	-1.604394801420198968e+00	1.978698086365910935e-01
3.296008691947892033e-01	8.716567446464996635e-03	-1.269544915841990695e+00	7.471733129166076015e-01	4.077927584146474604e-01	-1.253419779507976894e+00	-4.165769078168282680e-01	7.166460206093053786e-01	1.586950681199526259e-01	-1.168840109004064320e+00
3.761645498817099420e-01	-8.417956446333810794e-01	-5.402249382016159895e-01	-1.261813102588250191e+00	-4.851702779629196716e-01	4.163944673326151480e-01	1.089069336347091799e+00	1.655388421412540279e-01	9.873006354907132298e-01	1.815512176998695937e-01
-4.449209157497038825e-01	-8.176232648490096011e-01	8.215405515998705499e-02	3.914621714009555720e-01	1.346154761569142932e+00	-5.372506738891526246e-02	4.619216575366780903e-02	-2.507594911873889831e+00	5.791936204093114382e-01	-1.096276706947882262e+00
7.511944422789873510e-01	-1.441460953173350878e+00	5.024518618243680734e-01	-1.305552851879216769e+00	3.983477243979082760e-01	-6.923073030111481785e-01	-1.030625751201797113e+00	-7.915760290321028902e-01	-1.711293210981312596e+00	1.047435119032517625e-01
3.945229993580532390e-01	2.714515065593042564e+00	5.923875842884765985e-01	6.164228216280764894e-01	-4.268672180324672438e-01	1.859947759149233604e-01	-9.042234979757952928e-02	1.242166410054732939e+00	1.843003564967255370e+00	-7.676444367159743765e-01
6.661896575184306224e-01	-3.097426220753876080e-01	1.086992063719697699e+00	3.259001463808405830e-01	-8.772739227075651014e-01	1.128719628325796309e+00	1.491763454542731626e-01	-1.504310943827187330e+00	-1.768521681624684871e-01	-6.395258373724702627e-01
5.552524023189086000e-01	-2.203975184999132253e+00	1.049819339086721426e+00	5.675130375329704435e-01	-2.770160996708806445e-01	7.939553144800282070e-02	-5.852726437032341744e-01	-2.832265266622765232e+00	2.225710102019139658e+00	5.781882366927350025e-01
-4.228546932170423323e-01	-1.815266320908529851e-01	3.719914758104033159e-01	1.133063313359921886e-01	-8.651320637513901790e-01	2.158750325613667809e-01	-2.141876279765680291e+00	-4.468600307006344030e-01	1.336406679910500772e+00	-1.059732948946879638e+00
-1.029715878023093278e+00	6.062271560638819029e-02	-1.011580693278109289e+00	-5.708986142223277938e-01	1.226428383261859656e+00	-6.401930355180875110e-02	-5.620348214127897368e-02	-1.128507530912997048e+00	1.291279377587020605e+00	-1.052005766528440578e+00
3.006063431043011769e-01	1.148248835434842574e+00	-4.779558527436813531e-01	-1.362204697994897851e+00	-5.049863222206547181e-02	-5.478691929562585772e-01	-6.598187631979910428e-01	-7.305620017961257373e-01	-6.966448095946693453e-01	-1.084576443560496678e-01
